5:55 PM,8.0 °C,6.4 °C,4.0 °C,76%,1015 hPa,10.0 km,ENE,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Mostly Cloudy
6:00 PM,8 °C,0,4 °C,65%,1016 hPa,10 km,ENE,9.3 km/h		/  ,0,0,	 ,Overcast
6:55 PM,8.0 °C,5.8 °C,3.0 °C,71%,1016 hPa,10.0 km,East,13.0 km/h		/ 3.6 m/s,0,N/A,Rain,Light Rain
7:00 PM,8 °C,0,4 °C,66%,1017 hPa,10 km,East,13.0 km/h		/  ,0,0,Rain,Light Rain
7:55 PM,7.0 °C,5.2 °C,5.0 °C,87%,1017 hPa,6.0 km,East,9.3 km/h		/ 2.6 m/s,0,N/A,Rain,Light Rain
8:00 PM,7 °C,0,5 °C,85%,1017 hPa,6 km,East,9.3 km/h		/  ,0,0,Rain,Light Rain
8:55 PM,6.0 °C,5.0 °C,6.0 °C,100%,1017 hPa,6.0 km,NE,5.6 km/h		/ 1.5 m/s,0,N/A,Rain,Light Rain
9:00 PM,6 °C,0,6 °C,99%,1018 hPa,6 km,NE,5.6 km/h		/  ,0,0,Rain,Light Rain
9:55 PM,6.0 °C,4.0 °C,6.0 °C,100%,1017 hPa,6.0 km,North,9.3 km/h		/ 2.6 m/s,0,N/A,Rain,Light Rain
10:00 PM,6 °C,0,6 °C,99%,1018 hPa,6 km,North,9.3 km/h		/  ,0,0,Rain,Light Rain
10:55 PM,6.0 °C,3.7 °C,6.0 °C,100%,1018 hPa,8.0 km,North,11.1 km/h		/ 3.1 m/s,0,N/A,Rain,Light Rain
11:00 PM,6 °C,0,6 °C,100%,1018 hPa,8 km,North,11.1 km/h		/  ,0,0,Rain,Light Rain
11:55 PM,5.0 °C,2.1 °C,4.0 °C,93%,1018 hPa,10.0 km,NNE,13.0 km/h		/ 3.6 m/s,0,N/A,	 ,Mostly Cloudy
12:00 AM,5 °C,0,4 °C,87%,1018 hPa,10 km,NNE,13.0 km/h		/  ,0,0,Rain,Light Rain
12:55 AM,5.0 °C,1.8 °C,3.0 °C,87%,1018 hPa,10.0 km,ENE,14.8 km/h		/ 4.1 m/s,0,N/A,	 ,Mostly Cloudy
1:00 AM,5 °C,0,3 °C,81%,1019 hPa,10 km,ENE,14.8 km/h		/  ,0,0,	 ,Partly Cloudy
1:55 AM,5.0 °C,1.8 °C,2.0 °C,81%,1018 hPa,10.0 km,ENE,14.8 km/h		/ 4.1 m/s,0,N/A,	 ,Mostly Cloudy
2:00 AM,5 °C,0,2 °C,73%,1019 hPa,12 km,ENE,14.8 km/h		/  ,0,0,	 ,Mostly Cloudy
2:55 AM,5.0 °C,2.1 °C,2.0 °C,81%,1018 hPa,10.0 km,NE,13.0 km/h		/ 3.6 m/s,0,N/A,	 ,Mostly Cloudy
3:00 AM,5 °C,0,2 °C,74%,1019 hPa,15 km,NE,13.0 km/h		/  ,0,0,	 ,Mostly Cloudy
3:55 AM,4.0 °C,1.2 °C,2.0 °C,87%,1018 hPa,10.0 km,ENE,11.1 km/h		/ 3.1 m/s,0,N/A,	 ,Scattered Clouds
4:00 AM,4 °C,0,2 °C,82%,1019 hPa,15 km,ENE,11.1 km/h		/  ,0,0,	 ,Partly Cloudy
4:55 AM,4.0 °C,0.9 °C,0.0 °C,75%,1019 hPa,0,ENE,13.0 km/h		/ 3.6 m/s,0,N/A,	 ,Clear
5:00 AM,4 °C,0,0,61%,1020 hPa,15 km,ENE,13.0 km/h		/  ,0,0,	 ,Clear
5:55 AM,3.0 °C,0.5 °C,0.0 °C,81%,1019 hPa,0,NNE,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Clear
6:00 AM,3 °C,0,0 °C,75%,1020 hPa,15 km,NNE,9.3 km/h		/  ,0,0,	 ,Clear
6:55 AM,3.0 °C,0.0 °C,0.0 °C,81%,1020 hPa,0,East,11.1 km/h		/ 3.1 m/s,0,N/A,	 ,Clear
7:00 AM,3 °C,0,0,72%,1021 hPa,20 km,East,11.1 km/h		/  ,0,0,	 ,Clear
7:55 AM,4.0 °C,0.6 °C,0.0 °C,75%,1021 hPa,10.0 km,NE,14.8 km/h		/ 4.1 m/s,0,N/A,	 ,Mostly Cloudy
8:00 AM,4 °C,0,0 °C,69%,1022 hPa,20 km,NE,14.8 km/h		/  ,0,0,	 ,Mostly Cloudy
8:55 AM,7.0 °C,4.3 °C,0.0 °C,61%,1022 hPa,10.0 km,ENE,14.8 km/h		/ 4.1 m/s,0,N/A,	 ,Partly Cloudy
9:00 AM,7 °C,0,0 °C,50%,1023 hPa,25 km,ENE,14.8 km/h		/  ,0,0,	 ,Scattered Clouds
9:55 AM,8.0 °C,4.5 °C,0,46%,1022 hPa,0,ENE,24.1 km/h		/ 6.7 m/s,0,N/A,	 ,Clear
10:00 AM,8 °C,0,0,34%,1023 hPa,25 km,ENE,24.1 km/h		/  ,0,0,	 ,Clear
10:55 AM,9.0 °C,0,0,37%,1023 hPa,10.0 km,East,27.8 km/h		/ 7.7 m/s,0,N/A,	 ,Partly Cloudy
11:00 AM,9 °C,0,0,25%,1023 hPa,25 km,East,27.8 km/h		/  ,0,0,	 ,Scattered Clouds
11:55 AM,9.0 °C,0,0,37%,1023 hPa,0,East,27.8 km/h		/ 7.7 m/s,0,N/A,	 ,Clear
12:00 PM,9 °C,0,0,24%,1024 hPa,25 km,East,27.8 km/h		/  ,0,0,	 ,Clear
12:55 PM,10.0 °C,0,0,37%,1022 hPa,0,East,27.8 km/h		/ 7.7 m/s,0,N/A,	 ,Clear
1:00 PM,10 °C,0,0,22%,1023 hPa,25 km,East,27.8 km/h		/  ,0,0,	 ,Clear
1:55 PM,11.0 °C,0,0,35%,1023 hPa,0,East,25.9 km/h		/ 7.2 m/s,0,N/A,	 ,Clear
2:00 PM,11 °C,0,0,22%,1024 hPa,25 km,East,25.9 km/h		/  ,0,0,	 ,Clear
2:55 PM,11.0 °C,0,0,35%,1023 hPa,0,East,27.8 km/h		/ 7.7 m/s,0,N/A,	 ,Clear
3:00 PM,11 °C,0,0,23%,1024 hPa,20 km,East,27.8 km/h		/  ,0,0,	 ,Clear
3:55 PM,11.0 °C,0,0,41%,1023 hPa,10.0 km,East,20.4 km/h		/ 5.7 m/s,0,N/A,	 ,Scattered Clouds
4:00 PM,11 °C,0,0,27%,1024 hPa,20 km,East,20.4 km/h		/  ,0,0,	 ,Partly Cloudy
4:55 PM,11.0 °C,0,0,44%,1024 hPa,10.0 km,East,20.4 km/h		/ 5.7 m/s,0,N/A,	 ,Scattered Clouds
5:00 PM,11 °C,0,0,31%,1025 hPa,15 km,East,20.4 km/h		/  ,0,0,	 ,Partly Cloudy
5:55 PM,9.0 °C,0,0,50%,1025 hPa,10.0 km,East,14.8 km/h		/ 4.1 m/s,0,N/A,	 ,Mostly Cloudy
6:00 PM,9 °C,0,0,41%,1026 hPa,15 km,East,14.8 km/h		/  ,0,0,	 ,Mostly Cloudy
6:55 PM,9.0 °C,0,1.0 °C,58%,1025 hPa,10.0 km,East,13.0 km/h		/ 3.6 m/s,0,N/A,	 ,Mostly Cloudy
7:00 PM,9 °C,0,1 °C,47%,1026 hPa,15 km,East,13.0 km/h		/  ,0,0,	 ,Mostly Cloudy
7:55 PM,7.0 °C,4.3 °C,0,57%,1027 hPa,10.0 km,East,14.8 km/h		/ 4.1 m/s,0,N/A,	 ,Mostly Cloudy
8:00 PM,7 °C,0,0,46%,1027 hPa,15 km,East,14.8 km/h		/  ,0,0,	 ,Mostly Cloudy
8:55 PM,7.0 °C,4.3 °C,0.0 °C,61%,1027 hPa,10.0 km,East,14.8 km/h		/ 4.1 m/s,0,N/A,	 ,Mostly Cloudy
9:00 PM,7 °C,0,0,46%,1028 hPa,15 km,East,14.8 km/h		/  ,0,0,	 ,Mostly Cloudy
9:55 PM,7.0 °C,3.8 °C,0.0 °C,61%,1027 hPa,10.0 km,ENE,18.5 km/h		/ 5.1 m/s,0,N/A,	 ,Mostly Cloudy
10:00 PM,7 °C,0,0 °C,49%,1028 hPa,15 km,ENE,18.5 km/h		/  ,0,0,	 ,Mostly Cloudy
10:55 PM,7.0 °C,4.5 °C,0,57%,1027 hPa,10.0 km,ENE,13.0 km/h		/ 3.6 m/s,0,N/A,	 ,Mostly Cloudy
11:00 PM,7 °C,0,0,44%,1028 hPa,15 km,ENE,13.0 km/h		/  ,0,0,	 ,Mostly Cloudy
11:55 PM,7.0 °C,5.7 °C,0,57%,1028 hPa,10.0 km,NE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Mostly Cloudy
12:00 AM,7 °C,0,0,44%,1028 hPa,15 km,NE,7.4 km/h		/  ,0,0,	 ,Mostly Cloudy
12:55 AM,7.0 °C,5.7 °C,0.0 °C,61%,1027 hPa,10.0 km,NE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Mostly Cloudy
1:00 AM,7 °C,0,0,49%,1028 hPa,15 km,NE,7.4 km/h		/  ,0,0,	 ,Mostly Cloudy
1:55 AM,7.0 °C,6.2 °C,0.0 °C,61%,1027 hPa,10.0 km,NE,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mostly Cloudy
2:00 AM,7 °C,0,0 °C,52%,1028 hPa,15 km,NE,5.6 km/h		/  ,0,0,	 ,Mostly Cloudy
2:55 AM,6.0 °C,5.0 °C,0.0 °C,66%,1028 hPa,10.0 km,NE,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mostly Cloudy
3:00 AM,6 °C,0,0 °C,52%,1028 hPa,15 km,NE,5.6 km/h		/  ,0,0,	 ,Mostly Cloudy
3:55 AM,7.0 °C,5.7 °C,0.0 °C,61%,1027 hPa,10.0 km,NE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Scattered Clouds
4:00 AM,7 °C,0,0 °C,53%,1028 hPa,15 km,NE,7.4 km/h		/  ,0,0,	 ,Partly Cloudy
4:55 AM,7.0 °C,5.7 °C,1.0 °C,66%,1027 hPa,10.0 km,NE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Scattered Clouds
5:00 AM,7 °C,0,0 °C,54%,1028 hPa,15 km,NE,7.4 km/h		/  ,0,0,	 ,Partly Cloudy
5:55 AM,5.0 °C,3.3 °C,0.0 °C,70%,1026 hPa,10.0 km,NNE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Scattered Clouds
6:00 AM,5 °C,0,0,56%,1027 hPa,15 km,NNE,7.4 km/h		/  ,0,0,	 ,Partly Cloudy
6:55 AM,6.0 °C,4.5 °C,0.0 °C,66%,1026 hPa,10.0 km,NNE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Mostly Cloudy
7:00 AM,6 °C,0,0 °C,59%,1027 hPa,15 km,NNE,7.4 km/h		/  ,0,0,	 ,Mostly Cloudy
7:55 AM,8.0 °C,6.1 °C,0.0 °C,57%,1027 hPa,10.0 km,NE,11.1 km/h		/ 3.1 m/s,0,N/A,	 ,Mostly Cloudy
8:00 AM,8 °C,0,0 °C,48%,1027 hPa,15 km,NE,11.1 km/h		/  ,0,0,	 ,Mostly Cloudy
8:55 AM,9.0 °C,0,0.0 °C,54%,1027 hPa,10.0 km,ENE,16.7 km/h		/ 4.6 m/s,0,N/A,	 ,Partly Cloudy
9:00 AM,9 °C,0,0,39%,1027 hPa,20 km,ENE,16.7 km/h		/  ,0,0,	 ,Scattered Clouds
9:55 AM,10.0 °C,0,1.0 °C,54%,1027 hPa,10.0 km,ENE,18.5 km/h		/ 5.1 m/s,0,N/A,	 ,Partly Cloudy
10:00 AM,10 °C,0,1 °C,38%,1027 hPa,20 km,ENE,18.5 km/h		/  ,0,0,	 ,Scattered Clouds
10:55 AM,12.0 °C,0,1.0 °C,47%,1027 hPa,0,ENE,16.7 km/h		/ 4.6 m/s,0,N/A,	 ,Clear
11:00 AM,12 °C,0,1 °C,33%,1027 hPa,20 km,ENE,16.7 km/h		/  ,0,0,	 ,
11:55 AM,13.0 °C,0,0.0 °C,41%,1026 hPa,0,ENE,14.8 km/h		/ 4.1 m/s,0,N/A,	 ,Clear
12:00 PM,13 °C,0,0 °C,30%,1026 hPa,20 km,ENE,14.8 km/h		/  ,0,0,	 ,
12:55 PM,13.0 °C,0,0,38%,1025 hPa,0,ESE,13.0 km/h		/ 3.6 m/s,0,N/A,	 ,Clear
1:00 PM,13 °C,0,0,25%,1026 hPa,20 km,ESE,13.0 km/h		/  ,0,0,	 ,
1:55 PM,14.0 °C,0,0.0 °C,38%,1024 hPa,0,SSE,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Clear
2:00 PM,14 °C,0,0,25%,1024 hPa,20 km,SSE,5.6 km/h		/  ,0,0,	 ,
2:55 PM,15.0 °C,0,0,34%,1024 hPa,0,SSE,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Clear
3:00 PM,15 °C,0,0,22%,1025 hPa,20 km,SSE,9.3 km/h		/  ,0,0,	 ,
3:55 PM,14.0 °C,0,0,36%,1023 hPa,0,SW,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Clear
4:00 PM,14 °C,0,0,23%,1024 hPa,15 km,SW,9.3 km/h		/  ,0,0,	 ,
4:55 PM,14.0 °C,0,0.0 °C,38%,1023 hPa,0,SW,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Clear
5:00 PM,14 °C,0,0,26%,1023 hPa,15 km,SW,9.3 km/h		/  ,0,0,	 ,
5:55 PM,13.0 °C,0,1.0 °C,44%,1022 hPa,0,SW,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Clear
6:00 PM,13 °C,0,1 °C,32%,1023 hPa,10 km,SW,9.3 km/h		/  ,0,0,	 ,
6:55 PM,11.0 °C,0,2.0 °C,54%,1022 hPa,0,SW,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Clear
7:00 PM,11 °C,0,2 °C,42%,1023 hPa,10 km,SW,7.4 km/h		/  ,0,0,	 ,
7:55 PM,9.0 °C,0,3.0 °C,66%,1022 hPa,0,West,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Clear
8:00 PM,9 °C,0,2 °C,51%,1023 hPa,10 km,West,5.6 km/h		/  ,0,0,	 ,
8:55 PM,7.0 °C,0,2.0 °C,71%,1022 hPa,0,NNW,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Clear
9:00 PM,7 °C,0,2 °C,62%,1023 hPa,10 km,NNW,3.7 km/h		/  ,0,0,	 ,
9:55 PM,7.0 °C,5.7 °C,4.0 °C,81%,1023 hPa,0,WNW,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Clear
10:00 PM,7 °C,0,4 °C,70%,1023 hPa,10 km,WNW,7.4 km/h		/  ,0,0,	 ,
10:55 PM,7.0 °C,5.7 °C,4.0 °C,81%,1023 hPa,0,WNW,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Clear
11:00 PM,7 °C,0,4 °C,70%,1023 hPa,10 km,WNW,7.4 km/h		/  ,0,0,	 ,
11:55 PM,6.0 °C,4.5 °C,4.0 °C,87%,1022 hPa,0,NNW,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Clear
12:00 AM,6 °C,0,4 °C,76%,1022 hPa,10 km,NNW,7.4 km/h		/  ,0,0,	 ,
1:00 AM,5 °C,0,3 °C,80%,1022 hPa,10 km,Calm,Calm,0,0,	 ,
1:55 AM,4.0 °C,0,2.0 °C,87%,1021 hPa,0,Calm,Calm,0,N/A,	 ,Clear
2:00 AM,4 °C,0,2 °C,82%,1021 hPa,10 km,Calm,Calm,0,0,	 ,
2:55 AM,3.0 °C,0,1.0 °C,87%,1021 hPa,0,Calm,Calm,0,N/A,	 ,Clear
3:00 AM,3 °C,0,1 °C,85%,1021 hPa,10 km,Calm,Calm,0,0,	 ,
3:55 AM,3.0 °C,0,1.0 °C,87%,1020 hPa,0,Calm,Calm,0,N/A,	 ,Clear
4:00 AM,3 °C,0,1 °C,87%,1021 hPa,10 km,Calm,Calm,0,0,	 ,
4:55 AM,2.0 °C,0.5 °C,1.0 °C,93%,1020 hPa,0,NNE,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Clear
5:00 AM,2 °C,0,1 °C,91%,1020 hPa,10 km,NNE,5.6 km/h		/  ,0,0,	 ,
5:55 AM,2.0 °C,0.5 °C,1.0 °C,93%,1019 hPa,0,NNE,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Clear
6:00 AM,2 °C,0,1 °C,91%,1019 hPa,10 km,NNE,5.6 km/h		/  ,0,0,	 ,
6:55 AM,3.0 °C,1.0 °C,1.0 °C,87%,1019 hPa,0,NNE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Clear
7:00 AM,3 °C,0,1 °C,85%,1020 hPa,10 km,NNE,7.4 km/h		/  ,0,0,	 ,
7:55 AM,5.0 °C,3.9 °C,3.0 °C,87%,1019 hPa,0,NNE,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Clear
8:00 AM,5 °C,0,3 °C,82%,1020 hPa,10 km,NNE,5.6 km/h		/  ,0,0,	 ,
8:55 AM,9.0 °C,0,2.0 °C,62%,1019 hPa,0,ENE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Clear
9:00 AM,9 °C,0,2 °C,49%,1020 hPa,15 km,ENE,7.4 km/h		/  ,0,0,	 ,
9:55 AM,11.0 °C,0,3.0 °C,58%,1018 hPa,0,East,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Clear
10:00 AM,11 °C,0,3 °C,43%,1019 hPa,15 km,East,7.4 km/h		/  ,0,0,	 ,
10:55 AM,13.0 °C,0,1.0 °C,44%,1018 hPa,0,East,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Clear
11:00 AM,13 °C,0,1 °C,31%,1018 hPa,12 km,East,5.6 km/h		/  ,0,0,	 ,
11:55 AM,14.0 °C,0,1.0 °C,41%,1018 hPa,0,SSE,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Clear
12:00 PM,14 °C,0,1 °C,27%,1018 hPa,10 km,SSE,3.7 km/h		/  ,0,0,	 ,
12:55 PM,15.0 °C,0,0.0 °C,36%,1017 hPa,0,WSW,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Clear
1:00 PM,15 °C,0,0 °C,25%,1017 hPa,10 km,WSW,5.6 km/h		/  ,0,0,	 ,
1:55 PM,16.0 °C,0,1.0 °C,36%,1016 hPa,0,WSW,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Clear
2:00 PM,16 °C,0,1 °C,25%,1016 hPa,10 km,WSW,9.3 km/h		/  ,0,0,	 ,
2:55 PM,16.0 °C,0,0.0 °C,34%,1015 hPa,0,WSW,11.1 km/h		/ 3.1 m/s,0,N/A,	 ,Clear
3:00 PM,16 °C,0,0 °C,22%,1016 hPa,10 km,WSW,11.1 km/h		/  ,0,0,	 ,
3:55 PM,16.0 °C,0,1.0 °C,36%,1015 hPa,0,WSW,13.0 km/h		/ 3.6 m/s,0,N/A,	 ,Clear
4:00 PM,16 °C,0,1 °C,23%,1015 hPa,10 km,WSW,13.0 km/h		/  ,0,0,	 ,
4:55 PM,15.0 °C,0,1.0 °C,39%,1014 hPa,8.0 km,WSW,11.1 km/h		/ 3.1 m/s,0,N/A,	 ,Unknown
5:00 PM,15 °C,0,1 °C,25%,1015 hPa,8 km,WSW,11.1 km/h		/  ,0,0,	 ,Mist
5:55 PM,14.0 °C,0,3.0 °C,48%,1015 hPa,7.0 km,West,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Unknown
6:00 PM,14 °C,0,4 °C,38%,1015 hPa,7 km,West,9.3 km/h		/  ,0,0,	 ,Mist
6:55 PM,12.0 °C,0,3.0 °C,54%,1015 hPa,6.0 km,WNW,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Unknown
7:00 PM,12 °C,0,3 °C,46%,1015 hPa,6 km,WNW,3.7 km/h		/  ,0,0,	 ,Mist
7:55 PM,10.0 °C,0,5.0 °C,71%,1015 hPa,6.0 km,Calm,Calm,0,N/A,	 ,Unknown
8:00 PM,10 °C,0,5 °C,61%,1015 hPa,6 km,Calm,Calm,0,0,	 ,Mist
8:55 PM,8.0 °C,0,6.0 °C,87%,1015 hPa,6.0 km,ENE,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Unknown
9:00 PM,8 °C,0,6 °C,81%,1015 hPa,6 km,ENE,3.7 km/h		/  ,0,0,	 ,Mist
9:55 PM,7.0 °C,0,5.0 °C,87%,1015 hPa,6.0 km,Calm,Calm,0,N/A,	 ,Unknown
10:00 PM,7 °C,0,6 °C,85%,1016 hPa,6 km,Calm,Calm,0,0,	 ,Mist
10:55 PM,6.0 °C,5.0 °C,6.0 °C,100%,1015 hPa,6.0 km,NE,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Unknown
11:00 PM,6 °C,0,6 °C,96%,1016 hPa,6 km,NE,5.6 km/h		/  ,0,0,	 ,Mist
11:55 PM,6.0 °C,5.0 °C,6.0 °C,100%,1015 hPa,6.0 km,NNE,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Unknown
12:00 AM,6 °C,0,6 °C,98%,1016 hPa,6 km,NNE,5.6 km/h		/  ,0,0,	 ,Mist
12:55 AM,6.0 °C,4.5 °C,6.0 °C,100%,1015 hPa,6.0 km,NE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Unknown
1:00 AM,6 °C,0,6 °C,99%,1016 hPa,6 km,NE,7.4 km/h		/  ,0,0,	 ,Mist
1:55 AM,6.0 °C,3.3 °C,6.0 °C,100%,1015 hPa,6.0 km,NE,13.0 km/h		/ 3.6 m/s,0,N/A,	 ,Unknown
2:00 AM,6 °C,0,6 °C,99%,1016 hPa,6 km,NE,13.0 km/h		/  ,0,0,	 ,Mist
2:55 AM,6.0 °C,4.5 °C,6.0 °C,100%,1015 hPa,6.0 km,ENE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Unknown
3:00 AM,6 °C,0,6 °C,98%,1016 hPa,6 km,ENE,7.4 km/h		/  ,0,0,	 ,Mist
3:55 AM,6.0 °C,3.3 °C,6.0 °C,100%,1015 hPa,6.0 km,ENE,13.0 km/h		/ 3.6 m/s,0,N/A,	 ,Unknown
4:00 AM,6 °C,0,6 °C,99%,1016 hPa,6 km,ENE,13.0 km/h		/  ,0,0,	 ,Mist
4:55 AM,7.0 °C,4.3 °C,6.0 °C,93%,1015 hPa,6.0 km,ENE,14.8 km/h		/ 4.1 m/s,0,N/A,	 ,Unknown
5:00 AM,7 °C,0,6 °C,92%,1016 hPa,6 km,ENE,14.8 km/h		/  ,0,0,	 ,Mist
5:55 AM,7.0 °C,6.2 °C,6.0 °C,93%,1015 hPa,1.6 km,NE,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mist
6:00 AM,7 °C,0,6 °C,86%,1016 hPa,1.6 km,NE,5.6 km/h		/  ,0,0,	 ,Mist
6:55 AM,5.0 °C,3.9 °C,4.0 °C,93%,1015 hPa,1.1 km,North,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mist
7:00 AM,5 °C,0,4 °C,90%,1016 hPa,1.1 km,North,5.6 km/h		/  ,0,0,	 ,Mist
7:55 AM,6.0 °C,0,5.0 °C,93%,1016 hPa,1.8 km,East,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Mist
8:00 AM,6 °C,0,5 °C,88%,1016 hPa,1.8 km,East,3.7 km/h		/  ,0,0,	 ,Mist
8:55 AM,10.0 °C,0,5.0 °C,71%,1016 hPa,6.0 km,ENE,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Unknown
9:00 AM,10 °C,0,5 °C,61%,1017 hPa,6 km,ENE,9.3 km/h		/  ,0,0,	 ,Mist
9:55 AM,12.0 °C,0,4.0 °C,58%,1016 hPa,6.0 km,East,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Unknown
10:00 AM,12 °C,0,4 °C,50%,1017 hPa,6 km,East,9.3 km/h		/  ,0,0,	 ,Mist
10:55 AM,14.0 °C,0,4.0 °C,51%,1016 hPa,6.0 km,East,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Unknown
11:00 AM,14 °C,0,4 °C,43%,1017 hPa,6 km,East,9.3 km/h		/  ,0,0,	 ,Mist
11:55 AM,15.0 °C,0,4.0 °C,48%,1016 hPa,7.0 km,ESE,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Unknown
12:00 PM,15 °C,0,4 °C,36%,1017 hPa,7 km,ESE,9.3 km/h		/  ,0,0,	 ,Mist
12:55 PM,16.0 °C,0,3.0 °C,42%,1015 hPa,7.0 km,ENE,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Unknown
1:00 PM,16 °C,0,3 °C,30%,1016 hPa,7 km,ENE,3.7 km/h		/  ,0,0,	 ,Mist
1:55 PM,17.0 °C,0,2.0 °C,37%,1015 hPa,7.0 km,ESE,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Unknown
2:00 PM,17 °C,0,2 °C,25%,1016 hPa,7 km,ESE,5.6 km/h		/  ,0,0,	 ,Mist
2:55 PM,18.0 °C,0,2.0 °C,34%,1015 hPa,7.0 km,SW,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Unknown
3:00 PM,18 °C,0,2 °C,23%,1015 hPa,7 km,SW,3.7 km/h		/  ,0,0,	 ,Mist
3:55 PM,18.0 °C,0,2.0 °C,34%,1014 hPa,6.0 km,SW,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Unknown
4:00 PM,18 °C,0,2 °C,23%,1015 hPa,6 km,SW,3.7 km/h		/  ,0,0,	 ,Mist
4:55 PM,17.0 °C,0,2.0 °C,37%,1014 hPa,6.0 km,SSW,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Unknown
5:00 PM,17 °C,0,2 °C,25%,1014 hPa,6 km,SSW,3.7 km/h		/  ,0,0,	 ,Mist
5:55 PM,17.0 °C,0,3.0 °C,39%,1014 hPa,6.0 km,SSW,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Unknown
6:00 PM,17 °C,0,3 °C,28%,1014 hPa,6 km,SSW,3.7 km/h		/  ,0,0,	 ,Mist
6:55 PM,14.0 °C,0,9.0 °C,72%,1015 hPa,3.5 km,South,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mist
7:00 PM,14 °C,0,9 °C,62%,1015 hPa,3.5 km,South,5.6 km/h		/  ,0,0,	 ,Mist
7:55 PM,12.0 °C,0,9.0 °C,82%,1015 hPa,3.0 km,ESE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Mist
8:00 PM,12 °C,0,9 °C,74%,1016 hPa,3.0 km,ESE,7.4 km/h		/  ,0,0,	 ,Mist
8:55 PM,10.0 °C,0,9.0 °C,94%,1016 hPa,2.8 km,East,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Mist
9:00 PM,10 °C,0,9 °C,88%,1016 hPa,2.8 km,East,7.4 km/h		/  ,0,0,	 ,Mist
9:55 PM,14.0 °C,0,13.0 °C,94%,1016 hPa,2.5 km,ENE,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Mist
10:00 PM,14 °C,0,13 °C,94%,1016 hPa,2.5 km,ENE,9.3 km/h		/  ,0,0,	 ,Mist
10:55 PM,8.0 °C,6.4 °C,7.0 °C,93%,1016 hPa,2.5 km,NE,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Mist
11:00 PM,8 °C,0,7 °C,96%,1017 hPa,2.5 km,NE,9.3 km/h		/  ,0,0,	 ,Mist
11:55 PM,8.0 °C,6.1 °C,7.0 °C,93%,1016 hPa,2.2 km,NE,11.1 km/h		/ 3.1 m/s,0,N/A,	 ,Mist
12:00 AM,8 °C,0,7 °C,96%,1017 hPa,2.2 km,NE,11.1 km/h		/  ,0,0,	 ,Mist
